point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
313,1743679405052649,36.301201,-27.470800,28.419701,36.301201,27.089300,62.740002,19.108999,-14.989000,15.405000,19.120001,14.823000,27.847000,682.000000,-3093.000000,-232.000000,225.000000,238.000000,588.000000
316,1743679405058184,36.786598,-27.816500,28.779699,36.786598,27.429300,63.820000,19.462000,-15.238000,15.673000,19.349001,14.999000,28.363001,304.000000,-2543.000000,-165.000000,406.000000,126.000000,665.000000
319,1743679405064739,37.271999,-28.162100,29.139601,37.271999,27.769199,64.900002,19.697001,-15.405000,15.853000,19.676001,15.206000,28.987000,346.000000,-2571.000000,-389.000000,406.000000,242.000000,535.000000
321,1743679405069162,37.595600,-28.392599,29.379601,37.595600,27.995899,65.620003,19.697001,-15.405000,15.853000,19.676001,15.206000,28.987000,346.000000,-2571.000000,-389.000000,406.000000,242.000000,535.000000
323,1743679405073581,37.919201,-28.622999,29.619600,37.919201,28.222601,66.339996,20.261999,-15.869000,16.313999,20.243000,15.597000,30.247999,1288.000000,-3052.000000,716.000000,638.000000,623.000000,1343.000000
326,1743679405079087,38.404598,-28.968700,29.979601,38.404598,28.562500,67.419998,20.594999,-16.118999,16.496000,20.474001,15.735000,30.712999,947.000000,-2890.000000,663.000000,465.000000,267.000000,710.000000
328,1743679405083465,38.728199,-29.199200,30.219500,38.728199,28.789200,68.139999,20.816000,-16.288000,16.761999,20.858000,15.997000,31.462000,458.000000,-2336.000000,-335.000000,295.000000,200.000000,644.000000
331,1743679405089990,39.213600,-29.544800,30.579500,39.213600,29.129200,69.220001,21.169001,-16.517000,16.986000,21.176001,16.229000,32.191002,205.000000,-2684.000000,-129.000000,268.000000,196.000000,522.000000
333,1743679405094284,39.537102,-29.775299,30.819500,39.537102,29.355801,69.940002,21.169001,-16.517000,16.986000,21.176001,16.229000,32.191002,205.000000,-2684.000000,-129.000000,268.000000,196.000000,522.000000
335,1743679405099709,39.860699,-30.005699,31.059401,39.860699,29.582500,70.660004,21.850000,-16.993999,17.487000,21.860001,16.607000,33.216999,1103.000000,-3561.000000,805.000000,761.000000,596.000000,1146.000000
338,1743679405105179,40.346100,-30.351400,31.419399,40.346100,29.922400,71.739998,22.077000,-17.157000,17.672001,22.096001,16.799000,33.782001,1226.000000,-2971.000000,284.000000,443.000000,444.000000,857.000000
340,1743679405109572,40.669701,-30.581900,31.659401,40.669701,30.149099,72.459999,22.414000,-17.427000,17.944000,22.459999,17.107000,34.542000,244.000000,-2690.000000,-244.000000,324.000000,276.000000,494.000000
343,1743679405116079,41.155102,-30.927500,32.019299,41.155102,30.489100,73.540001,22.649000,-17.593000,18.122999,22.671000,17.354000,35.237000,397.000000,-2665.000000,-357.000000,189.000000,145.000000,562.000000
345,1743679405120430,41.478699,-31.158001,32.259300,41.478699,30.715700,74.260002,22.649000,-17.593000,18.122999,22.671000,17.354000,35.237000,397.000000,-2665.000000,-357.000000,189.000000,145.000000,562.000000
347,1743679405125868,41.802299,-31.388399,32.499298,41.802299,30.942400,74.980003,23.292999,-18.021000,18.565001,23.299000,17.707001,36.323002,1104.000000,-3068.000000,632.000000,790.000000,378.000000,975.000000
350,1743679405131336,42.287701,-31.734100,32.859200,42.287701,31.282301,76.059998,23.586000,-18.246000,18.799999,23.605000,17.965000,37.174000,1911.000000,-3702.000000,928.000000,702.000000,697.000000,1472.000000
352,1743679405135651,42.611301,-31.964600,33.099201,42.611301,31.509001,76.779999,23.944000,-18.527000,19.077000,23.929001,18.136999,37.727001,537.000000,-3135.000000,-299.000000,133.000000,54.000000,557.000000
355,1743679405142149,43.096699,-32.310200,33.459202,43.096699,31.849001,77.860001,24.340000,-18.792999,19.344999,24.333000,18.379999,38.508999,248.000000,-2733.000000,-471.000000,496.000000,208.000000,536.000000
357,1743679405146529,43.420300,-32.540699,33.699100,43.420300,32.075600,78.580002,24.340000,-18.792999,19.344999,24.333000,18.379999,38.508999,248.000000,-2733.000000,-471.000000,496.000000,208.000000,536.000000
359,1743679405151941,43.743900,-32.771099,33.939098,43.743900,32.302299,79.300003,24.924999,-19.195000,19.745001,24.872999,18.886000,39.936001,286.000000,-2872.000000,-15.000000,336.000000,276.000000,512.000000
361,1743679405156323,44.067501,-33.001598,34.179100,44.067501,32.528900,80.019997,25.285000,-19.440001,20.024000,25.290001,19.077000,40.469002,519.000000,-2893.000000,-176.000000,431.000000,169.000000,829.000000
364,1743679405161746,44.552898,-33.347301,34.539101,44.552898,32.868900,81.099998,25.646999,-19.701000,20.295000,25.622000,19.309000,41.186001,223.000000,-2487.000000,-105.000000,377.000000,259.000000,599.000000
367,1743679405168336,45.038300,-33.692902,34.898998,45.038300,33.208900,82.180000,25.870001,-19.875000,20.493000,25.811001,19.580000,41.911999,174.000000,-2120.000000,44.000000,376.000000,213.000000,463.000000
369,1743679405172715,45.361900,-33.923401,35.139000,45.361900,33.435501,82.900002,25.870001,-19.875000,20.493000,25.811001,19.580000,41.911999,174.000000,-2120.000000,44.000000,376.000000,213.000000,463.000000
371,1743679405178238,45.685501,-34.153801,35.379002,45.685501,33.662201,83.620003,26.485001,-20.351999,20.989000,26.471001,19.926001,43.077000,999.000000,-3063.000000,513.000000,899.000000,248.000000,1151.000000
373,1743679405182616,46.008999,-34.384300,35.618900,46.008999,33.888802,84.339996,26.830000,-20.584999,21.242001,26.860001,20.120001,43.865002,862.000000,-2878.000000,4.000000,181.000000,491.000000,690.000000
376,1743679405188097,46.494400,-34.730000,35.978901,46.494400,34.228802,85.419998,27.077000,-20.761000,21.412001,27.096001,20.438000,44.583000,299.000000,-2374.000000,185.000000,235.000000,375.000000,621.000000
379,1743679405194662,46.979801,-35.075600,36.338902,46.979801,34.568802,86.500000,27.438999,-21.033001,21.691999,27.509001,20.596001,45.101002,294.000000,-2556.000000,-164.000000,436.000000,158.000000,542.000000
381,1743679405199058,47.303398,-35.306099,36.578800,47.303398,34.795399,87.220001,27.438999,-21.033001,21.691999,27.509001,20.596001,45.101002,294.000000,-2556.000000,-164.000000,436.000000,158.000000,542.000000
383,1743679405203473,47.626999,-35.536499,36.818802,47.626999,35.022099,87.940002,28.068001,-21.503000,22.184999,28.103001,21.044001,46.488998,1201.000000,-3221.000000,415.000000,646.000000,480.000000,1132.000000
386,1743679405208891,48.112400,-35.882198,37.178799,48.112400,35.362099,89.019997,28.337000,-21.658001,22.349001,28.343000,21.334000,47.280998,1056.000000,-3097.000000,460.000000,684.000000,308.000000,551.000000
388,1743679405213222,48.436001,-36.112701,37.418701,48.436001,35.588699,89.739998,28.732000,-21.934999,22.639999,28.576000,21.563999,47.834999,324.000000,-2781.000000,-140.000000,207.000000,307.000000,628.000000
391,1743679405220806,48.921398,-36.458302,37.778702,48.921398,35.928699,90.820000,28.979000,-22.108000,22.833000,28.940001,21.836000,48.591000,57.000000,-2658.000000,-281.000000,225.000000,246.000000,661.000000
393,1743679405225213,49.244999,-36.688801,38.018700,49.244999,36.155399,91.540001,28.979000,-22.108000,22.833000,28.940001,21.836000,48.591000,57.000000,-2658.000000,-281.000000,225.000000,246.000000,661.000000
395,1743679405229598,49.568600,-36.919201,38.258598,49.568600,36.382000,92.260002,29.559999,-22.584999,23.325001,29.648001,22.177000,49.764999,923.000000,-3276.000000,543.000000,787.000000,598.000000,1120.000000
398,1743679405235106,50.054001,-37.264900,38.618599,50.054001,36.722000,93.339996,30.004999,-22.813000,23.552999,29.913000,22.448999,50.647999,685.000000,-2837.000000,381.000000,327.000000,561.000000,744.000000
400,1743679405239518,50.377602,-37.495300,38.858601,50.377602,36.948601,94.059998,30.283001,-23.083000,23.815001,30.296000,22.614000,51.193001,350.000000,-2632.000000,-245.000000,421.000000,200.000000,651.000000
403,1743679405246187,50.862999,-37.841000,39.218498,50.862999,37.288601,95.139999,30.701000,-23.355000,24.069000,30.532000,22.851999,51.999001,113.000000,-2626.000000,-94.000000,467.000000,395.000000,537.000000
405,1743679405250586,51.186600,-38.071499,39.458500,51.186600,37.515301,95.860001,30.701000,-23.355000,24.069000,30.532000,22.851999,51.999001,113.000000,-2626.000000,-94.000000,467.000000,395.000000,537.000000
408,1743679405256144,51.672001,-38.417099,39.818501,51.672001,37.855202,96.940002,31.360001,-23.854000,24.584000,31.275000,23.295000,53.307999,1229.000000,-3128.000000,576.000000,708.000000,456.000000,854.000000
410,1743679405260534,51.995602,-38.647598,40.058399,51.995602,38.081902,97.660004,31.615000,-24.035000,24.782000,31.591999,23.520000,53.956001,1078.000000,-2937.000000,315.000000,419.000000,453.000000,984.000000
412,1743679405265975,52.319199,-38.877998,40.298401,52.319199,38.308601,98.379997,32.005001,-24.212000,24.987000,31.854000,23.781000,54.840000,182.000000,-2393.000000,-10.000000,377.000000,445.000000,572.000000
415,1743679405271421,52.804501,-39.223701,40.658401,52.804501,38.648499,99.459999,32.271999,-24.492001,25.275000,32.243000,24.120001,55.571999,174.000000,-2234.000000,-128.000000,252.000000,302.000000,597.000000
417,1743679405276836,53.128101,-39.454201,40.898300,53.128101,38.875198,100.180000,32.271999,-24.492001,25.275000,32.243000,24.120001,55.571999,174.000000,-2234.000000,-128.000000,252.000000,302.000000,597.000000
420,1743679405282266,53.613499,-39.799801,41.258301,53.613499,39.215199,101.260002,32.933998,-24.976000,25.792999,32.875999,24.554001,57.054001,1131.000000,-2949.000000,343.000000,689.000000,622.000000,1244.000000
422,1743679405286592,53.937099,-40.030300,41.498299,53.937099,39.441799,101.980003,33.174999,-25.153999,25.969999,33.148998,24.711000,57.619999,978.000000,-3229.000000,698.000000,604.000000,255.000000,725.000000
424,1743679405292027,54.260700,-40.260700,41.738300,54.260700,39.668499,102.699997,33.555000,-25.414000,26.238001,33.533001,24.982000,58.453999,499.000000,-2695.000000,-174.000000,213.000000,303.000000,655.000000
427,1743679405297470,54.746101,-40.606400,42.098202,54.746101,40.008400,103.779999,33.914001,-25.686001,26.530001,33.916000,25.166000,59.019001,256.000000,-2751.000000,-88.000000,335.000000,404.000000,551.000000
429,1743679405301786,55.069698,-40.836899,42.338200,55.069698,40.235100,104.500000,33.914001,-25.686001,26.530001,33.916000,25.166000,59.019001,256.000000,-2751.000000,-88.000000,335.000000,404.000000,551.000000
431,1743679405307254,55.393299,-41.067299,42.578201,55.393299,40.461700,105.220001,34.303001,-25.941999,26.802999,34.325001,25.448999,59.764000,129.000000,-2401.000000,-285.000000,387.000000,158.000000,548.000000
433,1743679405311568,55.716900,-41.297798,42.818100,55.716900,40.688400,105.940002,34.852001,-26.374001,27.253000,34.835999,25.922001,61.310001,1008.000000,-2673.000000,368.000000,497.000000,375.000000,808.000000
436,1743679405317014,56.202301,-41.643398,43.178101,56.202301,41.028400,107.019997,35.242001,-26.660999,27.551001,35.222000,26.113001,61.842999,281.000000,-2215.000000,30.000000,355.000000,292.000000,565.000000
438,1743679405321361,56.525902,-41.873901,43.418098,56.525902,41.255001,107.739998,35.242001,-26.660999,27.551001,35.222000,26.113001,61.842999,281.000000,-2215.000000,30.000000,355.000000,292.000000,565.000000
440,1743679405326760,56.849499,-42.104301,43.658001,56.849499,41.481701,108.459999,35.673000,-26.933001,27.851000,35.650002,26.393000,62.700001,8.000000,-2190.000000,-13.000000,439.000000,254.000000,578.000000
443,1743679405332194,57.334900,-42.450001,44.018002,57.334900,41.821701,109.540001,36.008999,-27.159000,28.079000,35.928001,26.666000,63.381001,380.000000,-2429.000000,238.000000,437.000000,477.000000,417.000000
445,1743679405336533,57.658501,-42.680500,44.257999,57.658501,42.048302,110.260002,36.348999,-27.375000,28.292000,36.278999,26.843000,64.057999,1273.000000,-3430.000000,510.000000,707.000000,420.000000,1291.000000
447,1743679405341947,57.982101,-42.910900,44.498001,57.982101,42.275002,110.980003,36.775002,-27.712999,28.635000,36.756001,27.188000,65.341003,654.000000,-2931.000000,238.000000,356.000000,434.000000,651.000000
449,1743679405346332,58.305698,-43.141399,44.737900,58.305698,42.501598,111.699997,37.188000,-28.000000,28.850000,37.014000,27.416000,65.928001,205.000000,-2438.000000,209.000000,301.000000,544.000000,579.000000
452,1743679405352790,58.791100,-43.487000,45.097900,58.791100,42.841599,112.779999,37.473000,-28.193001,29.164000,37.369999,27.737000,66.791000,121.000000,-2339.000000,-165.000000,421.000000,384.000000,512.000000
455,1743679405358204,59.276402,-43.832699,45.457802,59.276402,43.181599,113.860001,37.949001,-28.524000,29.503000,37.841999,27.966999,67.518997,190.000000,-2257.000000,107.000000,384.000000,162.000000,627.000000
457,1743679405362551,59.599998,-44.063202,45.697800,59.599998,43.408199,114.580002,38.271999,-28.743999,29.608000,37.972000,28.160000,68.225998,799.000000,-2699.000000,456.000000,360.000000,565.000000,996.000000
459,1743679405368048,59.923599,-44.293598,45.937801,59.923599,43.634899,115.300003,38.523998,-28.943001,29.937000,38.465000,28.447001,69.105003,633.000000,-2387.000000,324.000000,434.000000,260.000000,627.000000
462,1743679405373371,60.409000,-44.639301,46.297798,60.409000,43.974800,116.379997,38.891998,-29.237000,30.239000,38.870998,28.656000,69.691002,206.000000,-2413.000000,-223.000000,439.000000,512.000000,610.000000
464,1743679405378802,60.732601,-44.869701,46.537701,60.732601,44.201500,117.099998,39.298000,-29.518000,30.520000,39.256001,28.969999,70.458000,-19.000000,-2408.000000,52.000000,391.000000,185.000000,535.000000
466,1743679405384214,61.056198,-45.100201,46.777699,61.056198,44.428101,117.820000,39.571999,-29.702000,30.695000,39.507999,29.186001,71.314003,145.000000,-2181.000000,-224.000000,539.000000,240.000000,372.000000
468,1743679405388580,61.379799,-45.330601,47.017700,61.379799,44.654800,118.540001,39.951000,-29.992001,30.980000,39.862000,29.320999,71.901001,1095.000000,-2920.000000,1081.000000,708.000000,661.000000,1304.000000
471,1743679405393990,61.865200,-45.676300,47.377602,61.865200,44.994801,119.620003,40.198002,-30.194000,31.187000,40.144001,29.613001,72.737000,676.000000,-2398.000000,407.000000,336.000000,502.000000,690.000000
473,1743679405399471,62.188801,-45.906799,47.617599,62.188801,45.221401,120.339996,40.564999,-30.481001,31.493000,40.520000,29.913000,73.614998,137.000000,-2138.000000,303.000000,335.000000,348.000000,640.000000
475,1743679405403794,62.512402,-46.137199,47.857601,62.512402,45.448101,121.059998,40.957001,-30.735001,31.674999,40.790001,30.084000,74.186996,58.000000,-1868.000000,-21.000000,426.000000,367.000000,547.000000
478,1743679405409283,62.997799,-46.482899,48.217499,62.997799,45.788101,122.139999,41.263000,-30.978001,32.014999,41.248001,30.329000,74.866997,415.000000,-2470.000000,270.000000,581.000000,408.000000,487.000000
480,1743679405413680,63.321400,-46.713299,48.457500,63.321400,46.014702,122.860001,41.533001,-31.160999,32.214001,41.535000,30.587999,75.672997,1435.000000,-3071.000000,1020.000000,804.000000,587.000000,1056.000000
483,1743679405419146,63.806801,-47.058998,48.817501,63.806801,46.354698,123.940002,41.945000,-31.427000,32.511002,41.877998,30.764000,76.287003,340.000000,-2119.000000,62.000000,222.000000,341.000000,637.000000
485,1743679405423440,64.130402,-47.289501,49.057499,64.130402,46.581299,124.660004,42.208000,-31.621000,32.714001,42.146999,31.114000,77.153999,118.000000,-2124.000000,182.000000,378.000000,592.000000,578.000000
488,1743679405429869,64.615799,-47.635101,49.417400,64.615799,46.921299,125.739998,42.625000,-31.912001,33.019001,42.533001,31.372000,78.022003,62.000000,-2214.000000,-161.000000,278.000000,264.000000,564.000000
490,1743679405434264,64.939400,-47.865601,49.657398,64.939400,47.147999,126.459999,42.964001,-32.117001,33.226002,42.862999,31.549999,78.473000,352.000000,-2740.000000,189.000000,615.000000,623.000000,930.000000
492,1743679405439694,65.263000,-48.096001,49.897400,65.263000,47.374599,127.180000,43.390999,-32.412998,33.534000,43.290001,31.747000,79.351997,727.000000,-2787.000000,467.000000,484.000000,728.000000,674.000000
495,1743679405445154,65.748299,-48.441700,50.257301,65.748299,47.714600,128.259995,43.633999,-32.625000,33.761002,43.567001,32.103001,80.252998,1002.000000,-3047.000000,797.000000,811.000000,709.000000,1249.000000
497,1743679405449553,66.071899,-48.672100,50.497299,66.071899,47.941200,128.979996,44.040001,-32.931000,34.087002,43.971001,32.367001,81.091003,142.000000,-2530.000000,-248.000000,449.000000,149.000000,759.000000
499,1743679405455004,66.395500,-48.902599,50.737301,66.395500,48.167900,129.699997,44.467999,-33.224998,34.391998,44.363998,32.526001,81.680000,90.000000,-2090.000000,-158.000000,455.000000,334.000000,539.000000
501,1743679405459347,66.719101,-49.132999,50.977200,66.719101,48.394600,130.419998,44.743000,-33.431000,34.594002,44.674999,32.823002,82.608002,113.000000,-2185.000000,181.000000,428.000000,569.000000,507.000000
504,1743679405464825,67.204498,-49.478699,51.337200,67.204498,48.734501,131.500000,45.223000,-33.716999,34.881001,45.070000,33.049000,83.209999,392.000000,-1835.000000,465.000000,391.000000,375.000000,731.000000
506,1743679405469256,67.528099,-49.709202,51.577202,67.528099,48.961201,132.220001,45.487999,-33.931000,35.105000,45.407001,33.355000,84.255997,1244.000000,-2568.000000,910.000000,805.000000,608.000000,998.000000
508,1743679405474682,67.851700,-49.939602,51.817101,67.851700,49.187801,132.940002,45.487999,-33.931000,35.105000,45.407001,33.355000,84.255997,1244.000000,-2568.000000,910.000000,805.000000,608.000000,998.000000
511,1743679405480106,68.337097,-50.285301,52.177101,68.337097,49.527802,134.020004,46.117001,-34.436001,35.639000,46.083000,33.832001,85.749001,221.000000,-2381.000000,247.000000,476.000000,621.000000,508.000000
513,1743679405484534,68.660698,-50.515701,52.417099,68.660698,49.754501,134.740005,46.117001,-34.436001,35.639000,46.083000,33.832001,85.749001,221.000000,-2381.000000,247.000000,476.000000,621.000000,508.000000
516,1743679405489956,69.146103,-50.861401,52.777000,69.146103,50.094398,135.820007,46.533001,-34.737000,35.944000,46.491001,34.151001,86.642998,-51.000000,-2066.000000,-58.000000,367.000000,407.000000,492.000000
