point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
511,1743668125531376,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001999,177.998993,127.997002,359.998993,18.000000,-491.000000,729.000000,-58.000000,257.000000,-159.000000
511,1743668125535938,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,177.998993,127.996002,359.997986,18.000000,-494.000000,739.000000,-56.000000,250.000000,-153.000000
511,1743668125540594,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,177.998993,127.997002,359.997009,11.000000,-493.000000,736.000000,-57.000000,252.000000,-142.000000
511,1743668125546159,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.998993,127.997002,359.998993,5.000000,-491.000000,723.000000,-56.000000,252.000000,-168.000000
511,1743668125551539,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,177.996994,127.997002,359.997986,11.000000,-489.000000,734.000000,-59.000000,250.000000,-165.000000
511,1743668125555894,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,177.998993,127.997002,359.998993,16.000000,-485.000000,725.000000,-58.000000,256.000000,-153.000000
511,1743668125560431,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.998993,127.997002,359.997986,20.000000,-483.000000,727.000000,-55.000000,245.000000,-153.000000
511,1743668125566338,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.998001,359.997986,18.000000,-486.000000,716.000000,-53.000000,250.000000,-145.000000
511,1743668125571162,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.998993,127.997002,359.997986,36.000000,-487.000000,722.000000,-58.000000,250.000000,-159.000000
511,1743668125575874,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,177.998993,127.997002,359.998993,23.000000,-488.000000,730.000000,-58.000000,253.000000,-157.000000
511,1743668125581577,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.996994,127.997002,359.997986,26.000000,-484.000000,726.000000,-61.000000,248.000000,-155.000000
511,1743668125585921,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.997002,359.998993,29.000000,-482.000000,736.000000,-59.000000,257.000000,-155.000000
511,1743668125591263,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.005005,177.998993,127.998001,359.997986,21.000000,-493.000000,715.000000,-56.000000,246.000000,-174.000000
511,1743668125596753,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.997002,359.997986,19.000000,-489.000000,710.000000,-61.000000,253.000000,-124.000000
511,1743668125601419,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.997002,359.997986,19.000000,-489.000000,710.000000,-61.000000,253.000000,-124.000000
511,1743668125605758,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,177.998993,127.997002,359.997986,17.000000,-496.000000,715.000000,-56.000000,256.000000,-149.000000
511,1743668125611178,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,177.998993,127.997002,359.997986,17.000000,-496.000000,715.000000,-56.000000,256.000000,-149.000000
511,1743668125616769,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,177.998993,127.998001,359.997009,18.000000,-492.000000,724.000000,-53.000000,255.000000,-161.000000
511,1743668125621474,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.998993,127.997002,359.997986,21.000000,-492.000000,721.000000,-58.000000,260.000000,-172.000000
511,1743668125626076,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.997002,359.997986,20.000000,-493.000000,739.000000,-57.000000,265.000000,-149.000000
511,1743668125630642,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,177.998993,127.997002,359.997986,20.000000,-492.000000,729.000000,-59.000000,249.000000,-149.000000
511,1743668125636531,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.996994,127.997002,359.997986,19.000000,-502.000000,738.000000,-59.000000,251.000000,-178.000000
511,1743668125641108,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.998001,359.997986,19.000000,-496.000000,727.000000,-57.000000,263.000000,-147.000000
511,1743668125645742,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.998001,359.997986,17.000000,-496.000000,739.000000,-63.000000,262.000000,-150.000000
511,1743668125651415,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.998993,127.998001,359.997986,25.000000,-498.000000,726.000000,-65.000000,252.000000,-149.000000
511,1743668125655749,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,177.996994,127.997002,359.997986,15.000000,-496.000000,713.000000,-58.000000,261.000000,-136.000000
511,1743668125661165,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.998993,127.998001,359.997986,18.000000,-497.000000,714.000000,-60.000000,260.000000,-167.000000
511,1743668125665525,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001999,177.998993,127.997002,359.997009,18.000000,-496.000000,721.000000,-59.000000,255.000000,-145.000000
511,1743668125671054,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.005005,177.998993,127.996002,359.997986,17.000000,-500.000000,719.000000,-61.000000,261.000000,-142.000000
511,1743668125676403,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,177.996994,127.997002,359.998993,14.000000,-498.000000,720.000000,-60.000000,263.000000,-193.000000
511,1743668125680773,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.996994,127.997002,359.997986,5.000000,-498.000000,713.000000,-62.000000,262.000000,-136.000000
511,1743668125686566,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.998993,127.997002,359.997009,19.000000,-499.000000,725.000000,-61.000000,261.000000,-125.000000
511,1743668125691130,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.996994,127.997002,359.997986,14.000000,-490.000000,712.000000,-56.000000,260.000000,-155.000000
511,1743668125695742,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,177.998993,127.997002,359.997009,12.000000,-495.000000,708.000000,-54.000000,261.000000,-122.000000
511,1743668125701555,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001999,177.996994,127.997002,359.998993,13.000000,-499.000000,696.000000,-55.000000,262.000000,-170.000000
511,1743668125706210,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,177.998993,127.997002,359.997986,12.000000,-498.000000,708.000000,-53.000000,260.000000,-143.000000
511,1743668125710766,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,177.996994,127.997002,359.997986,18.000000,-495.000000,706.000000,-54.000000,264.000000,-154.000000
511,1743668125716577,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.996994,127.996002,359.997986,9.000000,-498.000000,696.000000,-58.000000,262.000000,-164.000000
511,1743668125721126,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.003006,135.001999,177.996994,127.997002,359.997986,11.000000,-496.000000,709.000000,-57.000000,269.000000,-137.000000
511,1743668125725601,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.998993,127.998001,359.998993,10.000000,-491.000000,693.000000,-60.000000,257.000000,-171.000000
511,1743668125731050,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.997002,359.997986,5.000000,-496.000000,701.000000,-61.000000,270.000000,-163.000000
511,1743668125736453,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.998993,127.997002,359.997986,7.000000,-493.000000,698.000000,-56.000000,269.000000,-135.000000
511,1743668125741055,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.998993,127.997002,359.998993,8.000000,-496.000000,695.000000,-60.000000,262.000000,-152.000000
511,1743668125745858,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.998993,127.998001,359.998993,9.000000,-494.000000,701.000000,-56.000000,263.000000,-160.000000
511,1743668125750491,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.996994,127.997002,359.998993,15.000000,-504.000000,711.000000,-57.000000,265.000000,-139.000000
511,1743668125755990,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998993,177.996994,127.998001,359.997986,11.000000,-503.000000,704.000000,-56.000000,259.000000,-151.000000
511,1743668125761433,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.998993,127.998001,359.998993,12.000000,-495.000000,710.000000,-56.000000,259.000000,-142.000000
511,1743668125765748,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.996994,127.996002,359.997986,15.000000,-500.000000,692.000000,-58.000000,263.000000,-152.000000
511,1743668125771151,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.996002,359.997986,8.000000,-498.000000,691.000000,-57.000000,271.000000,-162.000000
511,1743668125776494,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,177.998993,127.997002,359.997986,10.000000,-499.000000,699.000000,-57.000000,265.000000,-168.000000
511,1743668125780776,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,177.998993,127.997002,359.998993,11.000000,-503.000000,700.000000,-57.000000,267.000000,-144.000000
511,1743668125786162,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.998993,127.998001,359.997009,11.000000,-499.000000,702.000000,-58.000000,264.000000,-140.000000
511,1743668125791545,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,177.998993,127.997002,359.997986,11.000000,-499.000000,694.000000,-53.000000,264.000000,-143.000000
511,1743668125795885,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001999,177.998993,127.998001,359.997986,11.000000,-499.000000,699.000000,-58.000000,264.000000,-167.000000
511,1743668125801262,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,177.998993,127.998001,359.998993,11.000000,-501.000000,700.000000,-60.000000,266.000000,-157.000000
511,1743668125805569,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,177.998993,127.998001,359.998993,11.000000,-501.000000,700.000000,-60.000000,266.000000,-157.000000
511,1743668125810987,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,177.996994,127.997002,359.997009,10.000000,-495.000000,697.000000,-56.000000,259.000000,-136.000000
511,1743668125816410,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001999,177.996994,127.997002,359.997009,10.000000,-495.000000,697.000000,-56.000000,259.000000,-136.000000
511,1743668125820711,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,135.001007,177.996994,127.997002,359.998993,10.000000,-496.000000,692.000000,-55.000000,263.000000,-157.000000
511,1743668125826122,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,177.996994,127.998001,359.997986,16.000000,-496.000000,675.000000,-60.000000,265.000000,-136.000000
511,1743668125831547,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.998993,127.997002,359.997986,7.000000,-497.000000,688.000000,-57.000000,267.000000,-151.000000
511,1743668125835910,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,177.998993,127.997002,359.997986,8.000000,-498.000000,688.000000,-58.000000,267.000000,-151.000000
511,1743668125840654,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001999,177.998993,127.997002,359.998993,8.000000,-500.000000,679.000000,-58.000000,260.000000,-153.000000
511,1743668125846515,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,177.996994,127.997002,359.997986,19.000000,-498.000000,684.000000,-55.000000,266.000000,-144.000000
511,1743668125851142,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.996994,127.997002,359.997986,16.000000,-503.000000,684.000000,-59.000000,262.000000,-137.000000
511,1743668125855871,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.998001,359.998993,13.000000,-499.000000,689.000000,-55.000000,262.000000,-158.000000
511,1743668125861555,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,177.996994,127.997002,359.997986,13.000000,-499.000000,688.000000,-60.000000,263.000000,-183.000000
511,1743668125866057,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.998993,127.998001,359.997986,12.000000,-497.000000,675.000000,-58.000000,263.000000,-139.000000
511,1743668125870576,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001999,177.998993,127.998001,359.998993,12.000000,-500.000000,697.000000,-59.000000,268.000000,-157.000000
511,1743668125876290,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,177.998993,127.996002,359.997009,15.000000,-497.000000,676.000000,-61.000000,259.000000,-152.000000
