point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
1279,1743685250453558,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998993,178.003006,128.001007,359.989990,173.000000,-486.000000,2083.000000,-203.000000,20.000000,16.000000
1279,1743685250457987,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.003006,128.001007,359.989990,179.000000,-477.000000,2107.000000,-213.000000,35.000000,47.000000
1279,1743685250463541,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.003006,128.001007,359.989990,162.000000,-476.000000,2080.000000,-213.000000,28.000000,45.000000
1279,1743685250467964,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.003006,128.003006,359.989990,172.000000,-477.000000,2095.000000,-208.000000,28.000000,20.000000
1279,1743685250473573,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.003998,128.001007,359.990997,163.000000,-472.000000,2075.000000,-215.000000,38.000000,51.000000
1279,1743685250478102,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,135.001007,178.003006,128.000000,359.990997,173.000000,-469.000000,2085.000000,-206.000000,32.000000,63.000000
1279,1743685250483694,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,134.998993,178.003006,128.001007,359.989990,168.000000,-472.000000,2095.000000,-211.000000,30.000000,33.000000
1279,1743685250488182,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.001007,128.003006,359.993011,171.000000,-472.000000,2082.000000,-213.000000,34.000000,35.000000
1279,1743685250493794,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.003006,128.001007,359.990997,171.000000,-475.000000,2084.000000,-212.000000,36.000000,43.000000
1279,1743685250498307,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.001007,128.003006,359.993011,170.000000,-475.000000,2089.000000,-206.000000,35.000000,20.000000
1279,1743685250503999,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.001007,128.003006,359.993011,170.000000,-475.000000,2089.000000,-206.000000,35.000000,20.000000
1279,1743685250508573,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.003006,128.001007,359.993011,165.000000,-475.000000,2088.000000,-214.000000,35.000000,64.000000
1279,1743685250513121,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001007,135.001007,178.001007,128.001007,359.993011,176.000000,-468.000000,2085.000000,-210.000000,35.000000,73.000000
1279,1743685250518719,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001007,135.001007,178.001007,128.001007,359.993011,176.000000,-468.000000,2085.000000,-210.000000,35.000000,73.000000
1279,1743685250523227,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.003006,128.000000,359.993988,165.000000,-473.000000,2088.000000,-217.000000,34.000000,56.000000
1279,1743685250528843,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.003006,128.001007,359.994995,170.000000,-472.000000,2087.000000,-211.000000,28.000000,73.000000
1279,1743685250533397,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.003006,128.001007,359.994995,170.000000,-472.000000,2087.000000,-211.000000,28.000000,73.000000
1279,1743685250538951,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.003998,128.001007,359.994995,179.000000,-472.000000,2080.000000,-217.000000,34.000000,40.000000
1279,1743685250543439,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,135.001007,178.003006,128.000000,359.993988,172.000000,-463.000000,2077.000000,-218.000000,34.000000,44.000000
1279,1743685250549053,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.998001,359.994995,170.000000,-462.000000,2077.000000,-214.000000,39.000000,50.000000
1279,1743685250553616,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.001007,128.000000,359.994995,169.000000,-457.000000,2077.000000,-213.000000,36.000000,63.000000
1279,1743685250558147,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.003006,127.998001,359.994995,173.000000,-463.000000,2065.000000,-211.000000,34.000000,49.000000
1279,1743685250563698,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.003006,128.000000,359.997009,168.000000,-456.000000,2062.000000,-216.000000,34.000000,32.000000
1279,1743685250568156,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.001007,128.000000,359.997009,169.000000,-443.000000,2071.000000,-214.000000,29.000000,44.000000
1279,1743685250573728,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.003006,127.998001,359.997009,168.000000,-455.000000,2072.000000,-218.000000,38.000000,39.000000
1279,1743685250578188,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.003006,127.998001,359.997009,172.000000,-455.000000,2084.000000,-211.000000,36.000000,38.000000
1279,1743685250583772,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.001007,128.000000,359.997986,171.000000,-455.000000,2070.000000,-219.000000,35.000000,26.000000
1279,1743685250588305,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.003006,127.998001,359.997009,170.000000,-454.000000,2084.000000,-217.000000,29.000000,26.000000
1279,1743685250593883,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001999,178.001007,127.998001,359.997986,174.000000,-445.000000,2083.000000,-216.000000,41.000000,29.000000
1279,1743685250598460,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.003006,127.998001,359.997009,171.000000,-451.000000,2075.000000,-224.000000,47.000000,51.000000
1279,1743685250602988,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.003006,127.998001,359.998993,174.000000,-452.000000,2066.000000,-214.000000,40.000000,32.000000
1279,1743685250608587,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,135.001007,178.003006,127.998001,359.997009,172.000000,-449.000000,2075.000000,-222.000000,40.000000,35.000000
1279,1743685250613060,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,178.003006,127.998001,359.997986,169.000000,-455.000000,2066.000000,-217.000000,38.000000,40.000000
1279,1743685250618659,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,135.001007,178.001007,127.998001,359.997986,172.000000,-453.000000,2069.000000,-216.000000,34.000000,49.000000
1279,1743685250623169,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,178.003006,127.998001,359.997986,172.000000,-443.000000,2063.000000,-210.000000,38.000000,46.000000
1279,1743685250628759,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.003006,127.997002,359.997009,170.000000,-448.000000,2054.000000,-219.000000,41.000000,27.000000
1279,1743685250633277,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.003006,127.997002,359.997009,169.000000,-447.000000,2073.000000,-222.000000,41.000000,33.000000
1279,1743685250638888,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.003006,127.997002,359.997986,171.000000,-446.000000,2058.000000,-219.000000,45.000000,30.000000
1279,1743685250643431,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.003006,127.997002,359.997986,170.000000,-448.000000,2074.000000,-222.000000,50.000000,38.000000
1279,1743685250649067,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001999,178.003006,127.997002,359.997986,168.000000,-449.000000,2069.000000,-219.000000,41.000000,25.000000
1279,1743685250653615,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.003006,127.997002,359.997009,171.000000,-441.000000,2072.000000,-217.000000,57.000000,39.000000
1279,1743685250658108,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.003006,134.998993,178.001007,127.997002,359.997986,170.000000,-447.000000,2074.000000,-224.000000,76.000000,33.000000
1279,1743685250663735,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001007,134.998993,178.003006,127.997002,359.998993,171.000000,-425.000000,2070.000000,-214.000000,64.000000,40.000000
1279,1743685250668273,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,359.997009,171.000000,-428.000000,2073.000000,-219.000000,60.000000,40.000000
1279,1743685250673903,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.003006,127.997002,359.997986,171.000000,-419.000000,2054.000000,-214.000000,63.000000,39.000000
1279,1743685250678394,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.003006,127.997002,359.998993,172.000000,-410.000000,2067.000000,-217.000000,68.000000,49.000000
1279,1743685250683962,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998993,178.003006,127.996002,359.997009,175.000000,-424.000000,2065.000000,-212.000000,65.000000,31.000000
1279,1743685250688495,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.003006,127.996002,359.997009,169.000000,-407.000000,2069.000000,-219.000000,75.000000,29.000000
1279,1743685250693005,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.003006,127.996002,359.997009,169.000000,-407.000000,2069.000000,-219.000000,75.000000,29.000000
1279,1743685250698595,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.003006,127.997002,359.997986,181.000000,-409.000000,2057.000000,-215.000000,75.000000,34.000000
1279,1743685250703088,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.003006,127.996002,359.997986,178.000000,-410.000000,2074.000000,-220.000000,73.000000,35.000000
1279,1743685250708754,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.003006,127.996002,359.997986,178.000000,-410.000000,2074.000000,-220.000000,73.000000,35.000000
1279,1743685250713286,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,178.003006,127.996002,359.997986,177.000000,-405.000000,2067.000000,-218.000000,95.000000,20.000000
1279,1743685250718885,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.003006,127.997002,359.997009,182.000000,-392.000000,2065.000000,-217.000000,90.000000,37.000000
1279,1743685250723397,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.003006,134.998993,178.003006,127.996002,359.997009,178.000000,-398.000000,2065.000000,-216.000000,81.000000,41.000000
1279,1743685250729043,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,178.003006,127.997002,359.998993,181.000000,-391.000000,2063.000000,-214.000000,95.000000,36.000000
1279,1743685250733596,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,135.001007,178.003006,127.996002,359.997986,180.000000,-390.000000,2066.000000,-220.000000,81.000000,40.000000
1279,1743685250738150,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.003006,127.997002,359.998993,180.000000,-388.000000,2061.000000,-225.000000,104.000000,30.000000
1279,1743685250743788,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.996002,359.997986,187.000000,-388.000000,2070.000000,-217.000000,106.000000,34.000000
1279,1743685250748330,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998993,178.001007,127.996002,359.998993,181.000000,-393.000000,2060.000000,-215.000000,97.000000,52.000000
1279,1743685250753943,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.003006,127.997002,359.998993,181.000000,-389.000000,2076.000000,-221.000000,103.000000,31.000000
1279,1743685250758531,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.003006,127.997002,359.998993,179.000000,-386.000000,2053.000000,-215.000000,110.000000,11.000000
1279,1743685250763074,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.001007,127.996002,359.997986,178.000000,-392.000000,2063.000000,-215.000000,109.000000,32.000000
1279,1743685250768721,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.003006,127.997002,359.997986,180.000000,-387.000000,2052.000000,-216.000000,110.000000,46.000000
1279,1743685250773189,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001999,178.003006,127.996002,359.998993,180.000000,-390.000000,2051.000000,-216.000000,113.000000,16.000000
1279,1743685250778732,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.996002,359.998993,174.000000,-386.000000,2047.000000,-217.000000,121.000000,35.000000
1279,1743685250783254,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.003006,127.997002,359.998993,177.000000,-377.000000,2057.000000,-215.000000,118.000000,31.000000
1279,1743685250788866,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.003006,127.996002,359.997009,182.000000,-385.000000,2043.000000,-218.000000,115.000000,23.000000
1279,1743685250793369,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.003006,127.997002,359.998993,180.000000,-384.000000,2060.000000,-218.000000,117.000000,35.000000
1279,1743685250798954,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001999,178.003006,127.997002,359.997986,179.000000,-372.000000,2058.000000,-217.000000,117.000000,38.000000
1279,1743685250803454,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,359.998993,176.000000,-377.000000,2053.000000,-218.000000,123.000000,20.000000
1279,1743685250809050,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001999,178.001007,127.997002,359.998993,172.000000,-369.000000,2046.000000,-216.000000,131.000000,19.000000
1279,1743685250813561,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,178.003006,127.996002,359.998993,172.000000,-370.000000,2056.000000,-222.000000,139.000000,26.000000
1279,1743685250818025,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.001007,127.996002,359.997986,169.000000,-370.000000,2058.000000,-220.000000,139.000000,48.000000
1279,1743685250823642,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.001007,127.996002,359.997986,171.000000,-370.000000,2066.000000,-223.000000,145.000000,12.000000
1279,1743685250828181,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-129.998993,134.998993,178.001007,127.997002,359.998993,172.000000,-370.000000,2045.000000,-220.000000,137.000000,28.000000
1279,1743685250833789,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998993,178.001007,127.996002,359.997986,171.000000,-370.000000,2057.000000,-219.000000,135.000000,51.000000
1279,1743685250838282,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,178.001007,127.996002,359.997986,171.000000,-360.000000,2051.000000,-222.000000,132.000000,18.000000
1279,1743685250843908,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.996002,359.998993,172.000000,-364.000000,2070.000000,-221.000000,150.000000,19.000000
1279,1743685250848365,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.003006,127.997002,359.998993,171.000000,-362.000000,2050.000000,-215.000000,139.000000,21.000000
1279,1743685250853875,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,359.998993,168.000000,-356.000000,2067.000000,-216.000000,136.000000,15.000000
1279,1743685250858289,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.003006,135.001007,178.001007,127.996002,359.998993,172.000000,-350.000000,2062.000000,-218.000000,146.000000,38.000000
1279,1743685250863818,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.001007,127.997002,359.998993,166.000000,-354.000000,2060.000000,-216.000000,142.000000,29.000000
1279,1743685250868357,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.996002,359.998993,167.000000,-353.000000,2062.000000,-222.000000,143.000000,29.000000
1279,1743685250873931,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.000000,127.997002,359.997986,168.000000,-354.000000,2069.000000,-219.000000,156.000000,29.000000
1279,1743685250878463,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,359.998993,174.000000,-348.000000,2057.000000,-219.000000,158.000000,36.000000
1279,1743685250882944,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.003006,127.997002,359.998993,168.000000,-342.000000,2064.000000,-220.000000,147.000000,34.000000
1279,1743685250888586,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.996002,359.998993,173.000000,-346.000000,2075.000000,-223.000000,151.000000,27.000000
1279,1743685250893041,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.996002,359.998993,173.000000,-346.000000,2075.000000,-223.000000,151.000000,27.000000
1279,1743685250898546,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.000000,127.996002,359.997986,170.000000,-346.000000,2057.000000,-214.000000,158.000000,22.000000
1279,1743685250902994,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.003006,135.001007,178.001007,127.997002,359.998993,165.000000,-350.000000,2066.000000,-212.000000,159.000000,28.000000
1279,1743685250908614,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.003006,135.001007,178.001007,127.997002,359.998993,165.000000,-350.000000,2066.000000,-212.000000,159.000000,28.000000
1279,1743685250913156,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001999,178.001007,127.998001,359.998993,169.000000,-338.000000,2067.000000,-217.000000,166.000000,18.000000
1279,1743685250918734,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.001007,127.997002,359.998993,170.000000,-345.000000,2067.000000,-218.000000,158.000000,21.000000
1279,1743685250923293,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.998001,359.998993,169.000000,-337.000000,2068.000000,-215.000000,158.000000,25.000000
1279,1743685250928916,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.001007,127.996002,360.001007,170.000000,-336.000000,2068.000000,-220.000000,167.000000,17.000000
1279,1743685250933404,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.001007,127.996002,360.001007,164.000000,-332.000000,2065.000000,-215.000000,163.000000,20.000000
1279,1743685250938927,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,178.001007,127.996002,359.998993,165.000000,-331.000000,2063.000000,-219.000000,170.000000,18.000000
1279,1743685250943405,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001999,178.003006,127.997002,359.998993,164.000000,-330.000000,2068.000000,-215.000000,184.000000,15.000000
1279,1743685250948985,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,359.998993,168.000000,-324.000000,2053.000000,-221.000000,181.000000,30.000000
1279,1743685250953543,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.003006,127.996002,359.998993,170.000000,-323.000000,2071.000000,-218.000000,179.000000,25.000000
1279,1743685250958083,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998993,178.000000,127.997002,359.997986,169.000000,-329.000000,2057.000000,-215.000000,182.000000,24.000000
1279,1743685250963670,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,135.001007,178.003006,127.996002,359.998993,170.000000,-329.000000,2058.000000,-208.000000,186.000000,42.000000
1279,1743685250968151,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,178.001007,127.996002,359.998993,159.000000,-330.000000,2058.000000,-215.000000,180.000000,26.000000
1279,1743685250973818,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,178.001007,127.997002,359.998993,158.000000,-326.000000,2056.000000,-223.000000,180.000000,15.000000
1279,1743685250978344,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,359.997986,158.000000,-326.000000,2067.000000,-213.000000,180.000000,24.000000
1279,1743685250983947,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.001007,127.997002,359.998993,161.000000,-325.000000,2067.000000,-221.000000,203.000000,11.000000
1279,1743685250988444,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003998,-130.001007,134.998993,178.001007,127.997002,359.998993,154.000000,-322.000000,2062.000000,-218.000000,185.000000,33.000000
1279,1743685250994033,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001007,135.001007,178.000000,127.997002,359.998993,154.000000,-322.000000,2070.000000,-210.000000,184.000000,33.000000
1279,1743685250998569,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001007,178.001007,127.997002,359.997009,138.000000,-324.000000,2066.000000,-219.000000,187.000000,30.000000
1279,1743685251003079,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001999,178.001007,127.996002,359.998993,151.000000,-313.000000,2081.000000,-212.000000,186.000000,28.000000
1279,1743685251008646,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998993,178.001007,127.997002,359.998993,151.000000,-321.000000,2059.000000,-223.000000,196.000000,26.000000
1279,1743685251013121,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,360.001007,148.000000,-321.000000,2075.000000,-217.000000,196.000000,17.000000
1279,1743685251018706,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.003006,127.997002,359.998993,156.000000,-317.000000,2081.000000,-217.000000,197.000000,12.000000
1279,1743685251023222,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.996002,359.997986,147.000000,-320.000000,2061.000000,-215.000000,202.000000,37.000000
1279,1743685251028781,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.996002,359.998993,144.000000,-319.000000,2060.000000,-215.000000,212.000000,31.000000
1279,1743685251033253,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,135.001999,178.003006,127.996002,359.998993,143.000000,-320.000000,2072.000000,-224.000000,210.000000,38.000000
1279,1743685251038856,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998993,178.001007,127.997002,359.998993,159.000000,-311.000000,2069.000000,-218.000000,195.000000,21.000000
1279,1743685251043379,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.003006,135.001999,178.000000,127.997002,359.997986,151.000000,-318.000000,2065.000000,-218.000000,194.000000,28.000000
1279,1743685251048948,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.001007,127.997002,359.997986,142.000000,-314.000000,2072.000000,-219.000000,208.000000,16.000000
1279,1743685251053425,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,135.001007,178.001007,127.997002,359.997986,142.000000,-314.000000,2072.000000,-219.000000,208.000000,16.000000
1279,1743685251058917,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,359.998993,150.000000,-309.000000,2062.000000,-221.000000,218.000000,29.000000
1279,1743685251063385,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,359.998993,153.000000,-315.000000,2069.000000,-214.000000,223.000000,20.000000
1279,1743685251068890,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,135.001007,178.001007,127.996002,360.001007,151.000000,-319.000000,2058.000000,-218.000000,215.000000,31.000000
1279,1743685251073302,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998993,178.000000,127.997002,359.998993,146.000000,-313.000000,2071.000000,-215.000000,218.000000,22.000000
1279,1743685251078821,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998993,178.000000,127.997002,359.998993,146.000000,-313.000000,2071.000000,-215.000000,218.000000,22.000000
1279,1743685251083341,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,359.998993,154.000000,-310.000000,2080.000000,-216.000000,217.000000,14.000000
1279,1743685251088895,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998993,178.001007,127.997002,359.998993,161.000000,-312.000000,2073.000000,-213.000000,226.000000,37.000000
1279,1743685251093373,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998993,178.001007,127.997002,359.998993,161.000000,-312.000000,2073.000000,-213.000000,226.000000,37.000000
1279,1743685251098951,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.997002,360.001007,159.000000,-309.000000,2074.000000,-222.000000,226.000000,36.000000
1279,1743685251103497,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.003006,127.997002,359.997009,142.000000,-314.000000,2068.000000,-215.000000,225.000000,39.000000
1279,1743685251108073,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,135.001007,178.001007,127.998001,359.998993,150.000000,-316.000000,2068.000000,-220.000000,219.000000,16.000000
