point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
853,1743686367058459,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,167.031006,-121.442001,126.167999,166.871994,119.522003,341.282013,-39.000000,-571.000000,2221.000000,428.000000,264.000000,99.000000
853,1743686367062944,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,167.238998,-121.621002,126.396004,166.975006,119.657997,341.592010,248.000000,-863.000000,2254.000000,260.000000,482.000000,364.000000
853,1743686367068515,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,167.417007,-121.794998,126.565002,167.255005,119.775002,341.798004,199.000000,-1161.000000,1077.000000,-362.000000,724.000000,504.000000
853,1743686367072991,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,167.417007,-121.794998,126.565002,167.255005,119.775002,341.798004,199.000000,-1161.000000,1077.000000,-362.000000,724.000000,504.000000
853,1743686367078549,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,167.733002,-122.069000,126.849998,167.565994,120.094002,342.338013,-421.000000,-125.000000,1132.000000,-694.000000,208.000000,123.000000
853,1743686367084053,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,167.947006,-122.249001,126.987999,167.707001,120.281998,342.653015,-341.000000,-313.000000,1272.000000,835.000000,440.000000,200.000000
853,1743686367089580,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,167.947006,-122.249001,126.987999,167.707001,120.281998,342.653015,-341.000000,-313.000000,1272.000000,835.000000,440.000000,200.000000
853,1743686367094010,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,168.225998,-122.502998,127.221001,168.106995,120.532997,343.140015,-208.000000,-402.000000,1931.000000,-1602.000000,306.000000,459.000000
853,1743686367099544,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,168.384003,-122.644997,127.382004,168.195007,120.675003,343.302002,-261.000000,-608.000000,2164.000000,1828.000000,599.000000,302.000000
853,1743686367103982,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,168.531006,-122.768997,127.511002,168.276001,120.806000,343.593994,-47.000000,-724.000000,1390.000000,1041.000000,103.000000,442.000000
853,1743686367109598,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,168.619003,-122.867996,127.608002,168.563004,120.903999,343.752014,-248.000000,-517.000000,1101.000000,-1215.000000,548.000000,252.000000
853,1743686367114122,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,168.725006,-122.972000,127.718002,168.613998,121.041000,344.066986,-460.000000,-164.000000,1054.000000,1380.000000,66.000000,108.000000
853,1743686367119707,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,168.830002,-123.070999,127.809998,168.723007,121.130997,344.221985,17.000000,-402.000000,1801.000000,845.000000,505.000000,483.000000
853,1743686367124184,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,168.830002,-123.070999,127.809998,168.723007,121.130997,344.221985,17.000000,-402.000000,1801.000000,845.000000,505.000000,483.000000
853,1743686367129806,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,169.074997,-123.267998,128.020004,169.048004,121.288002,344.593994,288.000000,-630.000000,2133.000000,224.000000,376.000000,253.000000
853,1743686367134275,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,169.255005,-123.335999,128.085999,169.052002,121.393997,344.852997,126.000000,-778.000000,2137.000000,1932.000000,409.000000,178.000000
853,1743686367139776,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,169.255005,-123.335999,128.085999,169.052002,121.393997,344.852997,126.000000,-778.000000,2137.000000,1932.000000,409.000000,178.000000
853,1743686367144180,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,169.509995,-123.535004,128.339005,169.363007,121.538002,345.204987,56.000000,-703.000000,1421.000000,-1218.000000,480.000000,420.000000
853,1743686367149715,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,169.509995,-123.535004,128.339005,169.363007,121.538002,345.204987,56.000000,-703.000000,1421.000000,-1218.000000,480.000000,420.000000
853,1743686367154255,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,169.651993,-123.612000,128.427994,169.466003,121.637001,345.433014,-295.000000,-349.000000,1099.000000,977.000000,186.000000,25.000000
853,1743686367159863,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,169.744003,-123.668999,128.479996,169.507996,121.732002,345.588013,-497.000000,-509.000000,1503.000000,1931.000000,452.000000,277.000000
853,1743686367164356,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,169.848007,-123.787003,128.585007,169.651993,121.803001,345.786987,-447.000000,-514.000000,2107.000000,437.000000,342.000000,279.000000
853,1743686367169889,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,169.919006,-123.864998,128.636002,169.761993,121.883003,345.976990,38.000000,-520.000000,1905.000000,-1520.000000,285.000000,24.000000
853,1743686367174410,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,169.968994,-123.916000,128.720993,169.863007,121.973999,346.204987,206.000000,-616.000000,1984.000000,788.000000,663.000000,275.000000
853,1743686367179976,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,170.037994,-124.013000,128.824997,169.944000,122.051003,346.394012,382.000000,-930.000000,2170.000000,2127.000000,387.000000,252.000000
853,1743686367184354,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,170.098007,-124.100998,128.917007,170.067993,122.113998,346.526001,253.000000,-701.000000,1356.000000,464.000000,380.000000,368.000000
853,1743686367189839,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,170.156998,-124.167999,128.975998,170.188995,122.178001,346.657013,350.000000,-790.000000,1586.000000,-1046.000000,531.000000,317.000000
853,1743686367194214,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,170.255997,-124.260002,129.059998,170.326004,122.275002,346.882996,324.000000,-589.000000,1406.000000,-391.000000,247.000000,356.000000
853,1743686367199715,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,170.429993,-124.348000,129.126007,170.363007,122.348999,347.040009,101.000000,-576.000000,1376.000000,1440.000000,367.000000,231.000000
853,1743686367204132,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,170.522003,-124.404999,129.195007,170.444000,122.433998,347.235992,345.000000,-523.000000,2095.000000,1897.000000,485.000000,247.000000
853,1743686367209564,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,170.656006,-124.490997,129.281006,170.554001,122.526001,347.346985,166.000000,-526.000000,2195.000000,229.000000,320.000000,276.000000
853,1743686367213941,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,170.815002,-124.550003,129.352997,170.748993,122.578003,347.537994,212.000000,-642.000000,1730.000000,-1414.000000,428.000000,359.000000
853,1743686367219402,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,170.940994,-124.598000,129.412994,170.787994,122.667000,347.653992,100.000000,-719.000000,1878.000000,418.000000,424.000000,221.000000
853,1743686367224833,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,171.089996,-124.669998,129.498993,170.862000,122.721001,347.812012,3.000000,-797.000000,1586.000000,1842.000000,350.000000,243.000000
853,1743686367229205,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,171.197006,-124.749001,129.552002,170.912003,122.805000,347.990997,-300.000000,-742.000000,1334.000000,1540.000000,286.000000,397.000000
853,1743686367234681,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,171.257004,-124.806000,129.623001,171.031006,122.875000,348.144012,-308.000000,-595.000000,1769.000000,-186.000000,501.000000,249.000000
853,1743686367239107,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,171.341995,-124.847000,129.660004,171.156998,122.928001,348.255005,2.000000,-492.000000,1913.000000,-1479.000000,559.000000,354.000000
853,1743686367244576,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,171.403000,-124.908997,129.733002,171.246002,122.998001,348.436005,22.000000,-712.000000,1978.000000,505.000000,402.000000,411.000000
853,1743686367248969,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,171.470993,-124.976997,129.792007,171.296005,123.070999,348.536987,87.000000,-614.000000,1946.000000,1744.000000,531.000000,210.000000
853,1743686367254512,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,171.514008,-125.059998,129.878006,171.324005,123.114998,348.687988,142.000000,-718.000000,2132.000000,1673.000000,538.000000,327.000000
853,1743686367258984,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,171.582993,-125.127998,129.932999,171.391998,123.185997,348.846008,330.000000,-690.000000,1789.000000,783.000000,358.000000,391.000000
853,1743686367264480,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,171.643997,-125.174004,130.005005,171.563004,123.227997,348.946014,232.000000,-652.000000,1421.000000,-1298.000000,196.000000,269.000000
853,1743686367269991,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,171.735992,-125.214996,130.052002,171.638000,123.287003,349.108002,369.000000,-633.000000,1646.000000,-886.000000,396.000000,323.000000
853,1743686367274439,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,171.735992,-125.214996,130.052002,171.638000,123.287003,349.108002,369.000000,-633.000000,1646.000000,-886.000000,396.000000,323.000000
853,1743686367278939,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,171.794998,-125.280998,130.115997,171.671997,123.349998,349.282013,296.000000,-625.000000,1931.000000,1408.000000,466.000000,234.000000
853,1743686367284557,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,171.960007,-125.399002,130.238007,171.759995,123.450996,349.535004,188.000000,-626.000000,2049.000000,1590.000000,374.000000,209.000000
853,1743686367289110,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,171.960007,-125.399002,130.238007,171.759995,123.450996,349.535004,188.000000,-626.000000,2049.000000,1590.000000,374.000000,209.000000
853,1743686367294693,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,172.076996,-125.455002,130.317001,171.867004,123.505997,349.627991,276.000000,-603.000000,1815.000000,-40.000000,403.000000,406.000000
853,1743686367299162,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,172.160995,-125.519997,130.378006,172.016998,123.542999,349.785004,-187.000000,-722.000000,1579.000000,-1474.000000,298.000000,278.000000
853,1743686367304754,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,172.201996,-125.566002,130.421997,172.067001,123.601997,349.934998,-202.000000,-669.000000,1643.000000,-104.000000,248.000000,162.000000
853,1743686367309251,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,172.272995,-125.627998,130.487000,172.102005,123.651001,350.032013,247.000000,-718.000000,1889.000000,1634.000000,221.000000,282.000000
853,1743686367314870,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,172.332001,-125.671997,130.531006,172.136993,123.705002,350.186005,157.000000,-697.000000,1996.000000,1755.000000,433.000000,148.000000
853,1743686367319364,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,172.427994,-125.738998,130.604996,172.197006,123.747002,350.300995,85.000000,-531.000000,1816.000000,1667.000000,521.000000,376.000000
853,1743686367323882,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,172.496994,-125.792000,130.651993,172.311996,123.803001,350.385986,137.000000,-644.000000,1858.000000,110.000000,310.000000,174.000000
853,1743686367329489,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,172.561996,-125.836998,130.697998,172.404999,123.838997,350.506989,243.000000,-705.000000,1868.000000,-1231.000000,243.000000,447.000000
853,1743686367333972,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,172.617996,-125.905998,130.764008,172.529999,123.884003,350.608002,263.000000,-778.000000,1783.000000,-341.000000,478.000000,416.000000
853,1743686367339594,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,172.737000,-125.954002,130.822998,172.557999,123.928001,350.743011,170.000000,-738.000000,1724.000000,1345.000000,417.000000,106.000000
853,1743686367344085,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,172.841995,-125.988998,130.869003,172.591995,123.997002,350.869995,133.000000,-647.000000,1631.000000,1777.000000,264.000000,176.000000
853,1743686367349678,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,172.899994,-126.066002,130.936996,172.645996,124.054001,350.987000,-80.000000,-670.000000,1510.000000,1760.000000,125.000000,282.000000
853,1743686367354178,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,172.977997,-126.117996,130.983002,172.709000,124.108002,351.072998,80.000000,-679.000000,1921.000000,921.000000,342.000000,302.000000
853,1743686367359746,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,173.065994,-126.170998,131.042007,172.835999,124.144997,351.191010,277.000000,-606.000000,2077.000000,-1032.000000,509.000000,110.000000
853,1743686367364254,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,173.110001,-126.211998,131.076996,172.953003,124.184998,351.279999,-21.000000,-657.000000,2047.000000,-1343.000000,360.000000,232.000000
853,1743686367369861,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,173.177002,-126.257004,131.123993,172.994003,124.222000,351.410004,-161.000000,-713.000000,1625.000000,629.000000,398.000000,168.000000
853,1743686367374446,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,173.229004,-126.308998,131.158005,173.022003,124.280998,351.544006,172.000000,-726.000000,1758.000000,1463.000000,317.000000,348.000000
853,1743686367378939,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,173.274002,-126.355003,131.222000,173.057999,124.328003,351.665009,156.000000,-711.000000,2043.000000,1799.000000,375.000000,278.000000
853,1743686367384399,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,173.343994,-126.384003,131.259003,173.089005,124.362000,351.752991,161.000000,-666.000000,1672.000000,1754.000000,424.000000,187.000000
853,1743686367389844,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,173.389999,-126.426003,131.307999,173.141006,124.424004,351.867004,206.000000,-696.000000,1423.000000,1490.000000,315.000000,254.000000
853,1743686367394241,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,173.438995,-126.482002,131.365997,173.238998,124.486000,351.949005,79.000000,-654.000000,1530.000000,132.000000,186.000000,373.000000
853,1743686367399684,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,173.464996,-126.513000,131.395996,173.339996,124.521004,352.071014,136.000000,-595.000000,1740.000000,-1111.000000,256.000000,245.000000
853,1743686367404124,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,173.529999,-126.556999,131.442993,173.434998,124.570999,352.174011,206.000000,-723.000000,1932.000000,-602.000000,451.000000,171.000000
