point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
511,1743680390951007,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.942001,92.432999,122.622002,87.546997,145.085007,-1049.000000,240.000000,327.000000,8.000000,-3.000000,0.000000
511,1743680390956461,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.432999,122.621002,87.546997,145.082001,-1055.000000,233.000000,340.000000,6.000000,-7.000000,0.000000
511,1743680390960822,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.939003,92.432999,122.622002,87.546997,145.082001,-1066.000000,240.000000,334.000000,6.000000,-2.000000,0.000000
511,1743680390966247,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.941002,92.433998,122.621002,87.546997,145.084000,-1066.000000,238.000000,334.000000,9.000000,-8.000000,0.000000
511,1743680390971655,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.433998,122.621002,87.547997,145.082001,-1061.000000,239.000000,330.000000,15.000000,-7.000000,0.000000
511,1743680390976042,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.432999,122.621002,87.547997,145.082001,-1070.000000,242.000000,330.000000,9.000000,-4.000000,0.000000
511,1743680390981525,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.433998,122.621002,87.546997,145.084000,-1077.000000,238.000000,328.000000,5.000000,-6.000000,0.000000
511,1743680390985880,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.941002,92.433998,122.621002,87.546997,145.082001,-1062.000000,241.000000,325.000000,9.000000,-10.000000,0.000000
511,1743680390991423,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.942001,92.433998,122.622002,87.546997,145.082001,-1077.000000,241.000000,331.000000,8.000000,-12.000000,0.000000
511,1743680390995833,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.942001,92.433998,122.622002,87.546997,145.082001,-1077.000000,241.000000,331.000000,8.000000,-12.000000,0.000000
511,1743680391001246,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.941002,92.433998,122.621002,87.547997,145.082001,-1077.000000,252.000000,333.000000,9.000000,-8.000000,0.000000
511,1743680391006771,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.941002,92.433998,122.621002,87.547997,145.082001,-1077.000000,252.000000,333.000000,9.000000,-8.000000,0.000000
511,1743680391011174,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.942001,92.432999,122.622002,87.546997,145.080994,-1068.000000,245.000000,336.000000,9.000000,-4.000000,0.000000
511,1743680391016687,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.433998,122.621002,87.546997,145.084000,-1066.000000,248.000000,330.000000,9.000000,-4.000000,0.000000
511,1743680391021118,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.433998,122.621002,87.546997,145.084000,-1074.000000,248.000000,339.000000,7.000000,-1.000000,0.000000
511,1743680391026581,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.942001,92.432999,122.621002,87.544998,145.082001,-1087.000000,246.000000,328.000000,7.000000,0.000000,0.000000
511,1743680391030945,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.433998,122.622002,87.544998,145.084000,-1087.000000,247.000000,326.000000,9.000000,-1.000000,0.000000
511,1743680391036496,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.942001,92.432999,122.621002,87.546997,145.084000,-1089.000000,245.000000,335.000000,7.000000,5.000000,0.000000
511,1743680391040935,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.433998,122.621002,87.544998,145.084000,-1091.000000,247.000000,324.000000,7.000000,3.000000,0.000000
511,1743680391046394,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.941002,92.433998,122.621002,87.544998,145.082001,-1099.000000,245.000000,330.000000,14.000000,0.000000,0.000000
511,1743680391050812,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.432999,122.621002,87.543999,145.084000,-1099.000000,245.000000,331.000000,9.000000,8.000000,0.000000
511,1743680391056346,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.939003,92.432999,122.621002,87.543999,145.084000,-1097.000000,246.000000,331.000000,8.000000,8.000000,0.000000
511,1743680391061844,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.432999,122.621002,87.543999,145.084000,-1105.000000,246.000000,327.000000,8.000000,7.000000,0.000000
511,1743680391066320,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.433998,122.621002,87.544998,145.082001,-1119.000000,247.000000,329.000000,10.000000,6.000000,0.000000
511,1743680391071919,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.623001,-88.941002,92.431999,122.621002,87.544998,145.082001,-1105.000000,247.000000,324.000000,9.000000,4.000000,0.000000
511,1743680391076364,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.431999,122.622002,87.543999,145.082001,-1118.000000,245.000000,311.000000,10.000000,10.000000,0.000000
511,1743680391081846,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.433998,122.621002,87.543999,145.082001,-1114.000000,246.000000,345.000000,16.000000,3.000000,0.000000
511,1743680391086268,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.942001,92.432999,122.621002,87.544998,145.084000,-1111.000000,246.000000,328.000000,8.000000,5.000000,0.000000
511,1743680391091758,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.941002,92.433998,122.621002,87.543999,145.084000,-1123.000000,246.000000,332.000000,11.000000,0.000000,0.000000
511,1743680391096155,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.432999,122.621002,87.544998,145.084000,-1120.000000,246.000000,327.000000,11.000000,4.000000,0.000000
511,1743680391101728,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.623001,-88.941002,92.432999,122.621002,87.544998,145.084000,-1123.000000,247.000000,324.000000,7.000000,12.000000,0.000000
511,1743680391106164,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.942001,92.432999,122.621002,87.544998,145.082001,-1131.000000,247.000000,333.000000,6.000000,3.000000,0.000000
511,1743680391111623,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.939003,92.435997,122.622002,87.543999,145.082001,-1125.000000,247.000000,336.000000,7.000000,2.000000,0.000000
511,1743680391116021,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.432999,122.621002,87.543999,145.084000,-1120.000000,247.000000,318.000000,7.000000,4.000000,0.000000
511,1743680391121548,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.939003,92.433998,122.621002,87.543999,145.084000,-1130.000000,248.000000,334.000000,9.000000,6.000000,0.000000
511,1743680391125933,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.941002,92.433998,122.621002,87.543999,145.084000,-1131.000000,246.000000,328.000000,11.000000,5.000000,0.000000
511,1743680391131528,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.433998,122.621002,87.543999,145.084000,-1126.000000,247.000000,329.000000,9.000000,0.000000,0.000000
511,1743680391135881,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.942001,92.432999,122.621002,87.543999,145.082001,-1125.000000,254.000000,334.000000,10.000000,12.000000,0.000000
511,1743680391141398,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.941002,92.432999,122.621002,87.544998,145.082001,-1128.000000,251.000000,324.000000,10.000000,6.000000,0.000000
511,1743680391145803,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.941002,92.433998,122.621002,87.543999,145.080994,-1126.000000,245.000000,329.000000,10.000000,11.000000,0.000000
511,1743680391151310,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.432999,122.621002,87.543999,145.082001,-1126.000000,248.000000,332.000000,12.000000,7.000000,0.000000
511,1743680391156788,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.432999,122.622002,87.543999,145.082001,-1126.000000,247.000000,329.000000,12.000000,4.000000,0.000000
511,1743680391161176,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.432999,122.621002,87.543999,145.084000,-1126.000000,249.000000,327.000000,10.000000,10.000000,0.000000
511,1743680391166673,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.623001,-88.939003,92.433998,122.622002,87.543999,145.082001,-1127.000000,249.000000,325.000000,11.000000,7.000000,0.000000
511,1743680391171125,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.433998,122.621002,87.543999,145.085007,-1130.000000,256.000000,330.000000,7.000000,12.000000,0.000000
511,1743680391176624,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.942001,92.433998,122.621002,87.543999,145.082001,-1126.000000,252.000000,346.000000,8.000000,16.000000,0.000000
511,1743680391181042,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.942001,92.433998,122.621002,87.543999,145.082001,-1126.000000,252.000000,346.000000,8.000000,16.000000,0.000000
511,1743680391186456,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.941002,92.432999,122.621002,87.544998,145.082001,-1128.000000,253.000000,344.000000,11.000000,12.000000,0.000000
511,1743680391190855,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.432999,122.622002,87.543999,145.084000,-1131.000000,252.000000,349.000000,12.000000,13.000000,0.000000
511,1743680391196348,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.433998,122.622002,87.543999,145.082001,-1133.000000,252.000000,343.000000,4.000000,20.000000,0.000000
511,1743680391201835,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.941002,92.432999,122.621002,87.544998,145.084000,-1130.000000,254.000000,341.000000,9.000000,18.000000,0.000000
511,1743680391206238,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.623001,-88.939003,92.433998,122.619003,87.543999,145.082001,-1128.000000,253.000000,352.000000,9.000000,15.000000,0.000000
511,1743680391211650,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.939003,92.432999,122.622002,87.543999,145.082001,-1146.000000,252.000000,358.000000,11.000000,13.000000,0.000000
511,1743680391216018,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.431999,122.621002,87.543999,145.080994,-1130.000000,246.000000,346.000000,9.000000,22.000000,0.000000
511,1743680391221569,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.431999,122.621002,87.543999,145.082001,-1130.000000,240.000000,332.000000,9.000000,15.000000,0.000000
511,1743680391225977,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.939003,92.432999,122.621002,87.543999,145.082001,-1134.000000,245.000000,348.000000,8.000000,8.000000,0.000000
511,1743680391231496,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.623001,-88.941002,92.431999,122.621002,87.543999,145.084000,-1134.000000,244.000000,342.000000,10.000000,12.000000,0.000000
511,1743680391235912,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.433998,122.621002,87.543999,145.084000,-1142.000000,239.000000,343.000000,10.000000,14.000000,0.000000
511,1743680391241411,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.939003,92.432999,122.621002,87.544998,145.082001,-1143.000000,240.000000,348.000000,0.000000,17.000000,0.000000
511,1743680391246817,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.431999,122.621002,87.544998,145.082001,-1155.000000,239.000000,340.000000,7.000000,12.000000,0.000000
511,1743680391251293,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.939003,92.432999,122.621002,87.542999,145.084000,-1163.000000,241.000000,339.000000,12.000000,14.000000,0.000000
511,1743680391256843,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.939003,92.432999,122.621002,87.544998,145.080994,-1151.000000,221.000000,345.000000,10.000000,15.000000,0.000000
511,1743680391261262,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.941002,92.432999,122.622002,87.542999,145.084000,-1157.000000,228.000000,352.000000,9.000000,20.000000,0.000000
511,1743680391266662,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.938004,92.432999,122.621002,87.543999,145.082001,-1159.000000,225.000000,345.000000,10.000000,26.000000,0.000000
511,1743680391271030,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.941002,92.432999,122.621002,87.543999,145.085007,-1161.000000,218.000000,340.000000,7.000000,22.000000,0.000000
511,1743680391276565,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.938004,92.433998,122.621002,87.543999,145.080994,-1163.000000,221.000000,342.000000,11.000000,23.000000,0.000000
511,1743680391281066,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.939003,92.432999,122.621002,87.542999,145.082001,-1167.000000,207.000000,351.000000,1.000000,19.000000,0.000000
511,1743680391286531,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.939003,92.433998,122.622002,87.543999,145.082001,-1165.000000,213.000000,353.000000,7.000000,23.000000,0.000000
511,1743680391290859,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.939003,92.432999,122.621002,87.543999,145.084000,-1157.000000,216.000000,344.000000,5.000000,29.000000,0.000000
511,1743680391296405,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.939003,92.432999,122.621002,87.543999,145.082001,-1162.000000,217.000000,341.000000,5.000000,24.000000,0.000000
511,1743680391301892,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.939003,92.432999,122.621002,87.543999,145.082001,-1170.000000,210.000000,343.000000,6.000000,19.000000,0.000000
511,1743680391306316,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.939003,92.433998,122.621002,87.543999,145.082001,-1177.000000,203.000000,331.000000,7.000000,17.000000,0.000000
511,1743680391311816,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.939003,92.435997,122.621002,87.543999,145.082001,-1179.000000,212.000000,332.000000,7.000000,26.000000,0.000000
511,1743680391316231,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.939003,92.433998,122.621002,87.542999,145.084000,-1180.000000,213.000000,340.000000,8.000000,20.000000,0.000000
511,1743680391321723,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.621002,-88.941002,92.432999,122.621002,87.543999,145.080994,-1178.000000,211.000000,334.000000,9.000000,29.000000,0.000000
511,1743680391326107,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,122.622002,-88.939003,92.433998,122.621002,87.543999,145.082001,-1179.000000,217.000000,343.000000,6.000000,17.000000,0.000000
