point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
511,1743685867350111,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998993,177.998993,127.998001,359.997986,-87.000000,-279.000000,1785.000000,1637.000000,156.000000,85.000000
511,1743685867354534,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998001,177.998993,127.998001,359.997986,-86.000000,-280.000000,1794.000000,1644.000000,149.000000,160.000000
511,1743685867360076,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.003006,-130.001999,134.998993,177.998993,127.998001,359.997009,-103.000000,-281.000000,1793.000000,1642.000000,153.000000,181.000000
511,1743685867364600,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998993,177.998993,128.000000,359.998993,-104.000000,-281.000000,1798.000000,1643.000000,163.000000,144.000000
511,1743685867370107,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998001,177.998993,128.000000,359.997986,-98.000000,-281.000000,1795.000000,1637.000000,150.000000,116.000000
511,1743685867374551,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998001,177.998993,128.000000,359.997986,-99.000000,-274.000000,1796.000000,1640.000000,155.000000,145.000000
511,1743685867380042,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998001,177.998993,128.000000,359.997986,-108.000000,-276.000000,1785.000000,1640.000000,150.000000,144.000000
511,1743685867384451,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001007,135.001007,177.996994,128.000000,359.998993,-104.000000,-275.000000,1793.000000,1623.000000,148.000000,172.000000
511,1743685867390017,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998001,177.998993,127.998001,359.997986,-97.000000,-279.000000,1779.000000,1640.000000,149.000000,152.000000
511,1743685867394542,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998993,177.998993,128.000000,359.997986,-111.000000,-278.000000,1786.000000,1644.000000,150.000000,164.000000
511,1743685867400230,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998993,178.000000,128.000000,359.997009,-106.000000,-278.000000,1790.000000,1649.000000,153.000000,149.000000
511,1743685867404749,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,134.998993,177.998993,128.000000,359.998993,-104.000000,-278.000000,1786.000000,1644.000000,151.000000,143.000000
511,1743685867410481,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998993,177.998993,127.998001,359.997986,-103.000000,-277.000000,1779.000000,1641.000000,152.000000,120.000000
511,1743685867415066,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,134.998001,177.998993,128.000000,359.997986,-101.000000,-278.000000,1793.000000,1639.000000,149.000000,181.000000
511,1743685867419584,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998001,177.998993,128.000000,359.997986,-95.000000,-285.000000,1792.000000,1644.000000,150.000000,156.000000
511,1743685867425214,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,134.998001,177.998993,128.000000,359.997986,-92.000000,-284.000000,1775.000000,1643.000000,153.000000,137.000000
511,1743685867429733,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,134.998993,177.998993,127.998001,359.997986,-95.000000,-285.000000,1781.000000,1644.000000,154.000000,169.000000
511,1743685867435302,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,134.998993,177.998993,127.998001,359.997986,-95.000000,-285.000000,1781.000000,1644.000000,154.000000,169.000000
511,1743685867439753,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998001,177.998993,127.998001,359.998993,-100.000000,-282.000000,1785.000000,1643.000000,158.000000,177.000000
511,1743685867445363,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998001,177.998993,127.998001,359.998993,-100.000000,-282.000000,1785.000000,1643.000000,158.000000,177.000000
511,1743685867449859,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998001,177.998993,127.998001,359.998993,-95.000000,-276.000000,1781.000000,1641.000000,155.000000,174.000000
511,1743685867455451,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998993,177.998993,128.000000,359.997986,-96.000000,-280.000000,1781.000000,1643.000000,156.000000,162.000000
511,1743685867459929,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001007,134.998993,177.998993,127.998001,359.997986,-99.000000,-281.000000,1785.000000,1646.000000,151.000000,105.000000
511,1743685867464425,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,134.998993,177.998993,128.000000,359.997986,-95.000000,-280.000000,1784.000000,1633.000000,157.000000,150.000000
511,1743685867470008,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998001,177.998993,128.000000,359.997986,-96.000000,-282.000000,1784.000000,1633.000000,155.000000,120.000000
511,1743685867474522,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001007,134.998001,177.998993,127.998001,359.997986,-96.000000,-279.000000,1787.000000,1634.000000,161.000000,174.000000
511,1743685867480135,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001007,134.998001,178.000000,128.000000,359.997986,-97.000000,-279.000000,1790.000000,1638.000000,159.000000,183.000000
511,1743685867484634,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998001,177.998993,127.998001,359.997986,-97.000000,-272.000000,1770.000000,1644.000000,156.000000,128.000000
511,1743685867490254,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998001,177.998993,127.998001,359.998993,-94.000000,-271.000000,1777.000000,1635.000000,160.000000,117.000000
511,1743685867494748,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998993,177.998993,128.000000,359.998993,-92.000000,-274.000000,1787.000000,1651.000000,159.000000,173.000000
511,1743685867500384,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998001,177.998993,127.998001,359.997009,-94.000000,-273.000000,1780.000000,1643.000000,158.000000,160.000000
511,1743685867504908,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.996994,177.998993,128.000000,359.997009,-97.000000,-272.000000,1785.000000,1649.000000,158.000000,159.000000
511,1743685867509429,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,134.998001,177.998993,128.000000,359.997986,-91.000000,-265.000000,1781.000000,1640.000000,157.000000,160.000000
511,1743685867515033,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,177.998993,127.998001,359.998993,-88.000000,-269.000000,1781.000000,1639.000000,158.000000,157.000000
511,1743685867519589,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998001,177.998993,127.998001,359.998993,-79.000000,-271.000000,1800.000000,1646.000000,156.000000,142.000000
511,1743685867525132,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,134.998001,177.998993,128.000000,359.997986,-86.000000,-271.000000,1782.000000,1647.000000,164.000000,146.000000
511,1743685867529560,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998993,177.998993,128.000000,359.997986,-86.000000,-260.000000,1794.000000,1643.000000,157.000000,168.000000
511,1743685867535167,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,178.000000,128.000000,359.997986,-94.000000,-267.000000,1791.000000,1644.000000,158.000000,128.000000
511,1743685867539662,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998993,177.998993,127.998001,359.997986,-85.000000,-267.000000,1787.000000,1643.000000,160.000000,170.000000
511,1743685867545283,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998993,177.998993,128.000000,359.997009,-70.000000,-266.000000,1790.000000,1643.000000,160.000000,165.000000
511,1743685867549760,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998993,177.996994,127.998001,359.997986,-74.000000,-271.000000,1782.000000,1650.000000,159.000000,200.000000
511,1743685867555358,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998001,177.998993,127.998001,359.998993,-78.000000,-267.000000,1784.000000,1642.000000,158.000000,171.000000
511,1743685867559818,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998993,177.998993,128.000000,359.997986,-83.000000,-266.000000,1784.000000,1649.000000,150.000000,184.000000
511,1743685867565357,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,177.996994,128.000000,359.997009,-77.000000,-266.000000,1786.000000,1645.000000,158.000000,163.000000
511,1743685867569829,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998993,177.998993,127.998001,359.997986,-75.000000,-263.000000,1787.000000,1650.000000,158.000000,176.000000
511,1743685867575452,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001007,134.998993,177.998993,127.998001,359.997986,-80.000000,-268.000000,1781.000000,1638.000000,165.000000,174.000000
511,1743685867580010,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,135.001007,177.996994,128.000000,359.998993,-78.000000,-274.000000,1793.000000,1645.000000,159.000000,138.000000
511,1743685867584601,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998001,178.000000,127.998001,359.998993,-67.000000,-270.000000,1796.000000,1648.000000,164.000000,154.000000
511,1743685867590220,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001999,134.998001,178.000000,127.998001,359.998993,-67.000000,-270.000000,1796.000000,1648.000000,164.000000,154.000000
511,1743685867594639,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998001,177.998993,128.000000,359.997986,-75.000000,-271.000000,1790.000000,1641.000000,169.000000,127.000000
511,1743685867600114,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998001,177.998993,128.000000,359.997986,-75.000000,-271.000000,1790.000000,1641.000000,169.000000,127.000000
511,1743685867605578,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001007,134.998001,177.998993,128.000000,359.997009,-65.000000,-269.000000,1792.000000,1638.000000,165.000000,161.000000
511,1743685867609928,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998993,177.998993,128.000000,359.997986,-68.000000,-272.000000,1786.000000,1645.000000,165.000000,201.000000
511,1743685867615423,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998001,177.998993,127.998001,359.997986,-68.000000,-276.000000,1796.000000,1639.000000,158.000000,110.000000
511,1743685867619922,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998993,177.998993,128.000000,359.997986,-70.000000,-266.000000,1791.000000,1642.000000,164.000000,127.000000
511,1743685867625475,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998001,177.998993,127.998001,359.998993,-61.000000,-270.000000,1793.000000,1639.000000,161.000000,168.000000
511,1743685867629970,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001007,134.998001,177.998993,128.000000,359.997986,-67.000000,-271.000000,1790.000000,1644.000000,156.000000,179.000000
511,1743685867635614,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998993,177.998993,128.000000,359.998993,-71.000000,-270.000000,1799.000000,1641.000000,167.000000,183.000000
511,1743685867640154,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,177.998993,128.000000,359.997986,-75.000000,-263.000000,1778.000000,1640.000000,157.000000,168.000000
511,1743685867644694,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998001,178.000000,128.000000,359.997986,-74.000000,-265.000000,1782.000000,1645.000000,162.000000,169.000000
511,1743685867650366,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998001,177.998993,128.000000,359.997986,-68.000000,-267.000000,1808.000000,1645.000000,161.000000,152.000000
511,1743685867654773,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998001,177.996994,128.000000,359.997009,-66.000000,-268.000000,1781.000000,1639.000000,160.000000,115.000000
511,1743685867660276,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998993,177.996994,127.998001,359.997986,-73.000000,-265.000000,1794.000000,1641.000000,161.000000,173.000000
511,1743685867664682,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998001,177.998993,128.000000,359.997009,-67.000000,-267.000000,1798.000000,1632.000000,161.000000,142.000000
511,1743685867670194,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998001,177.996994,127.998001,359.997986,-68.000000,-261.000000,1797.000000,1645.000000,149.000000,122.000000
511,1743685867674633,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.001007,-130.001007,134.998001,178.000000,127.998001,359.997986,-74.000000,-265.000000,1788.000000,1643.000000,157.000000,173.000000
511,1743685867680205,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001007,134.998993,177.998993,127.998001,359.997986,-65.000000,-266.000000,1801.000000,1651.000000,157.000000,192.000000
511,1743685867684656,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-130.001999,134.998993,177.998993,128.000000,359.997009,-73.000000,-269.000000,1797.000000,1630.000000,156.000000,129.000000
511,1743685867690235,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-130.001999,134.998001,177.998993,127.998001,359.997986,-73.000000,-258.000000,1790.000000,1653.000000,161.000000,156.000000
