point_index,timestamp_us,plan_pos_0,plan_pos_1,plan_pos_2,plan_pos_3,plan_pos_4,plan_pos_5,actual_pos_0,actual_pos_1,actual_pos_2,actual_pos_3,actual_pos_4,actual_pos_5,current_0,current_1,current_2,current_3,current_4,current_5
1279,1743685965996105,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.951996,-129.962006,134.968002,177.906998,127.956001,359.902008,91.000000,-727.000000,1989.000000,1188.000000,438.000000,271.000000
1279,1743685966000581,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.953003,-129.964005,134.968002,177.908005,127.957001,359.902008,71.000000,-714.000000,1998.000000,1201.000000,435.000000,287.000000
1279,1743685966006085,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.955994,-129.964005,134.968994,177.908997,127.959000,359.902008,58.000000,-725.000000,1986.000000,1206.000000,436.000000,251.000000
1279,1743685966010487,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.955994,-129.964005,134.968994,177.908997,127.959000,359.902008,58.000000,-725.000000,1986.000000,1206.000000,436.000000,251.000000
1279,1743685966015986,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.957001,-129.964005,134.970993,177.908005,127.960999,359.903015,72.000000,-704.000000,2024.000000,1210.000000,437.000000,282.000000
1279,1743685966020392,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.957001,-129.964005,134.972000,177.908997,127.962997,359.906006,67.000000,-701.000000,2023.000000,1220.000000,433.000000,238.000000
1279,1743685966025888,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.957001,-129.964005,134.972000,177.908997,127.962997,359.906006,67.000000,-701.000000,2023.000000,1220.000000,433.000000,238.000000
1279,1743685966030352,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.960999,-129.968002,134.972000,177.910995,127.963997,359.908997,50.000000,-694.000000,2016.000000,1223.000000,419.000000,248.000000
1279,1743685966035937,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.960999,-129.968002,134.973007,177.908997,127.962997,359.908997,54.000000,-692.000000,2025.000000,1232.000000,424.000000,294.000000
1279,1743685966040418,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.960999,-129.968002,134.975998,177.908997,127.963997,359.908997,59.000000,-667.000000,2032.000000,1237.000000,427.000000,236.000000
1279,1743685966045995,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.962997,-129.968994,134.975006,177.910995,127.964996,359.908997,63.000000,-660.000000,2038.000000,1242.000000,423.000000,249.000000
1279,1743685966050514,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.962997,-129.970001,134.975998,177.908997,127.967003,359.910004,73.000000,-675.000000,2044.000000,1243.000000,418.000000,307.000000
1279,1743685966056105,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966003,-129.972000,134.975998,177.910995,127.970001,359.911987,66.000000,-651.000000,2074.000000,1246.000000,413.000000,309.000000
1279,1743685966060611,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.964005,-129.972000,134.977997,177.910995,127.971001,359.911987,69.000000,-655.000000,2069.000000,1253.000000,409.000000,287.000000
1279,1743685966066125,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966003,-129.975006,134.979004,177.910995,127.971001,359.911987,75.000000,-647.000000,2051.000000,1255.000000,413.000000,320.000000
1279,1743685966070521,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966003,-129.975006,134.979004,177.908997,127.972000,359.910004,75.000000,-646.000000,2092.000000,1264.000000,410.000000,315.000000
1279,1743685966076038,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966003,-129.975998,134.979996,177.910995,127.973999,359.911987,77.000000,-603.000000,2065.000000,1265.000000,405.000000,230.000000
1279,1743685966080472,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966995,-129.977005,134.981995,177.912003,127.973999,359.911987,98.000000,-625.000000,2080.000000,1274.000000,403.000000,227.000000
1279,1743685966085956,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966995,-129.977005,134.983002,177.912003,127.974998,359.912994,56.000000,-625.000000,2077.000000,1277.000000,408.000000,257.000000
1279,1743685966090424,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.966995,-129.979004,134.983002,177.912003,127.974998,359.914001,81.000000,-610.000000,2103.000000,1282.000000,381.000000,253.000000
1279,1743685966096005,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.968002,-129.979004,134.983002,177.912003,127.975998,359.914001,71.000000,-621.000000,2111.000000,1284.000000,397.000000,279.000000
1279,1743685966100517,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.970001,-129.979004,134.983994,177.912003,127.977997,359.915985,79.000000,-608.000000,2111.000000,1285.000000,384.000000,285.000000
1279,1743685966106099,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.970993,-129.979004,134.985992,177.914001,127.978996,359.916992,86.000000,-600.000000,2110.000000,1298.000000,392.000000,228.000000
1279,1743685966110520,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.972000,-129.983002,134.985992,177.914001,127.982002,359.916992,90.000000,-596.000000,2111.000000,1301.000000,405.000000,242.000000
1279,1743685966116158,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.973999,-129.983002,134.987000,177.912003,127.982002,359.916992,78.000000,-584.000000,2141.000000,1293.000000,422.000000,290.000000
1279,1743685966120688,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.975006,-129.983002,134.985992,177.914001,127.983002,359.915985,87.000000,-583.000000,2146.000000,1309.000000,422.000000,265.000000
1279,1743685966125143,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.973999,-129.983994,134.988998,177.914001,127.982002,359.916992,58.000000,-576.000000,2149.000000,1308.000000,416.000000,283.000000
1279,1743685966130684,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.977005,-129.983994,134.988998,177.914993,127.982002,359.917999,85.000000,-568.000000,2171.000000,1309.000000,436.000000,299.000000
1279,1743685966135110,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.977005,-129.985992,134.988998,177.914993,127.983002,359.916992,80.000000,-566.000000,2172.000000,1319.000000,439.000000,320.000000
1279,1743685966140670,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.977997,-129.987000,134.990005,177.914993,127.983002,359.916992,64.000000,-570.000000,2159.000000,1325.000000,435.000000,327.000000
1279,1743685966145126,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.979004,-129.988007,134.990997,177.914993,127.985001,359.916992,90.000000,-572.000000,2187.000000,1328.000000,442.000000,280.000000
1279,1743685966150682,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.977997,-129.988007,134.992996,177.914993,127.985001,359.920013,93.000000,-572.000000,2190.000000,1340.000000,439.000000,251.000000
1279,1743685966156244,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.977997,-129.988007,134.992996,177.914993,127.985001,359.920013,93.000000,-572.000000,2190.000000,1340.000000,439.000000,251.000000
1279,1743685966160682,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.979004,-129.990997,134.994003,177.914993,127.986000,359.920990,109.000000,-563.000000,2199.000000,1346.000000,417.000000,244.000000
1279,1743685966165142,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.979004,-129.990997,134.994995,177.916000,127.988998,359.920013,103.000000,-563.000000,2193.000000,1352.000000,403.000000,320.000000
1279,1743685966170679,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.979004,-129.990997,134.994995,177.916000,127.988998,359.920013,103.000000,-563.000000,2193.000000,1352.000000,403.000000,320.000000
1279,1743685966175174,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.981003,-129.992996,134.996994,177.916000,127.988998,359.920990,102.000000,-557.000000,2155.000000,1355.000000,394.000000,308.000000
1279,1743685966180705,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.981003,-129.994003,134.996994,177.916000,127.989998,359.920990,96.000000,-532.000000,2150.000000,1355.000000,356.000000,296.000000
1279,1743685966185169,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.983002,-129.992996,134.998001,177.916000,127.992996,359.920990,81.000000,-533.000000,2172.000000,1364.000000,343.000000,327.000000
1279,1743685966190735,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.983002,-129.994003,134.998001,177.917999,127.992996,359.917999,100.000000,-546.000000,2157.000000,1370.000000,363.000000,310.000000
1279,1743685966195265,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.981995,-129.994995,134.996994,177.917999,127.996002,359.920990,104.000000,-517.000000,2155.000000,1371.000000,349.000000,265.000000
1279,1743685966200834,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.983002,-129.996994,134.998001,177.917999,127.996002,359.920990,110.000000,-529.000000,2171.000000,1381.000000,331.000000,332.000000
1279,1743685966205283,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.985992,-129.996994,134.998001,177.919006,127.998001,359.920990,129.000000,-512.000000,2173.000000,1383.000000,318.000000,299.000000
1279,1743685966210881,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.985992,-129.996994,134.998993,177.917999,127.998001,359.923004,131.000000,-524.000000,2153.000000,1382.000000,330.000000,271.000000
1279,1743685966215376,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.988007,-129.996994,134.998993,177.917999,128.000000,359.920990,127.000000,-514.000000,2159.000000,1391.000000,315.000000,334.000000
1279,1743685966220956,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.988007,-129.996994,134.998993,177.919006,128.001007,359.923004,123.000000,-512.000000,2170.000000,1395.000000,311.000000,323.000000
1279,1743685966225403,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.988998,-129.996994,134.998993,177.919006,128.001007,359.924011,119.000000,-511.000000,2164.000000,1395.000000,305.000000,317.000000
1279,1743685966230897,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.988998,-129.996994,134.998001,177.919006,128.003006,359.924011,131.000000,-504.000000,2141.000000,1406.000000,311.000000,316.000000
1279,1743685966235321,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.990005,-129.998001,134.998993,177.919006,128.003998,359.924011,135.000000,-508.000000,2134.000000,1409.000000,307.000000,303.000000
1279,1743685966240841,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.988998,-129.998993,134.998993,177.919998,128.003006,359.924988,139.000000,-503.000000,2149.000000,1413.000000,306.000000,318.000000
1279,1743685966245291,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.992996,-129.998001,134.998993,177.921997,128.005005,359.924988,135.000000,-502.000000,2131.000000,1420.000000,281.000000,339.000000
1279,1743685966250830,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.992004,-129.998001,134.998993,177.921997,128.003998,359.924988,138.000000,-505.000000,2143.000000,1420.000000,289.000000,342.000000
1279,1743685966255314,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.992996,-129.998001,134.998993,177.921997,128.005005,359.924011,134.000000,-504.000000,2143.000000,1426.000000,280.000000,345.000000
1279,1743685966260840,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.992996,-129.998001,134.998993,177.921997,128.005005,359.924988,139.000000,-497.000000,2147.000000,1435.000000,276.000000,324.000000
1279,1743685966265311,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.996002,-129.998993,134.998993,177.923004,128.003998,359.924988,148.000000,-501.000000,2152.000000,1434.000000,275.000000,352.000000
1279,1743685966270851,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.996002,-129.998001,134.998993,177.921997,128.005005,359.927002,158.000000,-501.000000,2137.000000,1438.000000,266.000000,275.000000
1279,1743685966275329,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.996002,-129.998001,134.998001,177.921997,128.003998,359.927002,160.000000,-501.000000,2151.000000,1446.000000,264.000000,335.000000
1279,1743685966280863,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.996994,-129.998001,135.001007,177.923004,128.005005,359.928009,160.000000,-490.000000,2136.000000,1452.000000,259.000000,304.000000
1279,1743685966285371,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.996994,-129.998993,134.998993,177.925003,128.003998,359.928986,144.000000,-496.000000,2138.000000,1449.000000,254.000000,253.000000
1279,1743685966290875,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,135.001007,177.923004,128.005005,359.933990,149.000000,-496.000000,2153.000000,1461.000000,251.000000,222.000000
1279,1743685966295288,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998993,134.998993,177.925003,128.005005,359.932007,150.000000,-498.000000,2143.000000,1469.000000,240.000000,264.000000
1279,1743685966300758,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,134.998993,177.925003,128.005005,359.933990,147.000000,-496.000000,2139.000000,1473.000000,245.000000,308.000000
1279,1743685966305167,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,134.998993,177.925003,128.005005,359.934998,149.000000,-492.000000,2147.000000,1470.000000,246.000000,184.000000
1279,1743685966310668,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,134.998993,177.925003,128.005005,359.934998,149.000000,-492.000000,2147.000000,1470.000000,246.000000,184.000000
1279,1743685966315111,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.996994,-129.998001,134.998993,177.925003,128.005005,359.937988,140.000000,-486.000000,2141.000000,1484.000000,227.000000,289.000000
1279,1743685966320667,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998993,134.998993,177.925003,128.005005,359.937988,145.000000,-492.000000,2144.000000,1493.000000,224.000000,256.000000
1279,1743685966325157,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998993,134.998993,177.925003,128.005005,359.937988,145.000000,-492.000000,2144.000000,1493.000000,224.000000,256.000000
1279,1743685966330728,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,178.000000,-129.998001,135.001999,177.925995,128.003998,359.938995,139.000000,-488.000000,2153.000000,1494.000000,219.000000,218.000000
1279,1743685966335263,178.000000,-130.000000,135.000000,178.000000,128.000000,360.000000,177.998993,-129.998001,135.001999,177.925995,128.003006,359.941986,142.000000,-497.000000,2128.000000,1502.000000,212.000000,216.000000
